74.7 57.5 57.0 229.4 191.2 173.4 195.3 156.7 135.6 152.9 108.8 87.7
106.7 64.5 32.9 145.8 168.1 184.5 149.9 111.3 89.3 78.9 106.5 133.6
111.8 28.4 24.0 226.5 195.0 168.9 178.2 123.3 98.3 183.5 34.2 38.8
138.8 27.2 40.1 193.7 144.9 127.6 156.2 87.1 82.8 84.4 18.0 24.1
147.7 104.0 94.8 35.6 155.6 131.7 136.0 207.1 196.2 209.9 166.2 143.2
200.0 152.4 135.1 222.5 212.2 196.7 117.2 76.8 76.3 70.9 151.5 186.7
225.7 189.5 47.6 112.6 142.8 177.7 214.1 22.8 15.7 233.7 216.9 148.5
205.0 180.2 154.5 173.0 135.4 83.2 45.4 56.4 80.6 180.8 14.4 67.5
220.8 192.1 168.7 184.8 140.9 112.9 115.0 52.9 40.2 185.1 231.4 222.9
215.3 155.8 80.8 182.4 128.3 68.4 217.5 184.9 113.1 131.2 87.3 41.6
211.2 113.6 146.6 208.5 25.1 107.2 237.8 183.3 192.0 103.4 71.4 48.5
70.3 26.1 48.7 165.6 135.2 116.5 130.4 85.9 72.6 219.1 188.4 193.0
227.0 124.7 81.6 134.0 165.1 206.7 83.6 94.0 131.3 227.2 173.1 159.6
10.2 66.5 40.4 166.0 134.0 120.9 19.2 99.6 62.2 209.2 171.6 151.0
78.4 68.2 70.5 220.6 203.0 184.6 162.3 144.1 144.3 120.4 112.7 70.9
229.9 212.6 183.9 176.7 141.1 110.5 113.5 66.4 55.0 199.1 181.3 152.7
51.0 165.4 181.6 221.3 154.5 157.8 74.6 83.3 87.5 127.0 217.7 228.7
235.6 207.0 185.1 132.8 9.2 23.9 106.6 62.6 61.9 176.7 145.4 106.7
38.8 59.4 91.6 225.8 178.8 172.7 72.6 95.5 122.6 198.0 123.6 124.1
109.2 245.3 148.8 121.7 77.2 47.0 229.5 182.9 127.5 184.6 132.4 83.9
195.0 230.1 226.7 114.9 139.1 157.2 199.2 155.2 111.6 66.7 78.8 92.9
149.9 133.4 133.1 88.4 47.3 50.2 227.5 207.4 170.8 186.2 132.1 38.0
162.9 149.3 135.6 88.3 85.0 107.9 216.6 133.8 33.1 231.2 225.6 177.3
57.5 8.8 27.5 180.5 145.1 110.1 124.9 74.4 53.0 230.5 203.0 168.6
91.2 43.3 42.8 243.3 209.6 29.9 211.5 220.3 194.9 170.8 117.8 85.2
58.9 105.7 134.9 175.7 104.9 83.1 187.8 149.8 184.3 107.0 48.5 60.7
195.6 152.1 127.0 83.0 78.9 19.3 142.8 125.2 68.8 222.9 198.5 162.2
116.5 79.1 61.9 97.0 44.7 24.4 174.8 124.1 105.3 159.3 168.7 188.5
191.7 228.5 220.0 76.8 105.6 128.7 131.8 211.9 224.2 210.2 159.0 128.8
193.6 161.2 126.3 115.2 91.8 60.9 90.5 118.1 144.4 225.7 206.7 175.4
202.6 25.2 34.1 212.9 174.2 143.7 143.5 8.6 10.2 171.7 118.4 86.8
222.9 166.9 103.5 17.7 107.6 54.7 152.7 98.6 91.1 111.1 30.4 35.3
128.2 74.7 62.9 198.7 167.2 148.0 225.8 198.2 181.2 162.8 123.4 105.3
195.6 154.4 93.4 61.8 70.2 93.8 147.7 14.7 18.2 198.3 205.7 163.0
167.3 33.7 37.0 223.0 196.4 163.0 84.4 26.0 28.5 182.5 124.3 96.4
242.8 202.6 200.7 79.0 118.3 83.0 181.2 130.1 118.6 217.8 173.9 164.0
113.9 133.5 160.9 26.5 63.0 100.0 217.9 180.3 197.8 235.0 53.8 117.7
236.0 190.8 150.1 76.5 65.6 66.6 172.7 125.1 89.0 101.3 122.3 147.5
93.0 63.0 58.1 171.0 87.4 73.7 194.7 139.0 119.6 225.3 181.1 160.1
18.8 39.2 14.8 203.0 184.8 156.1 149.1 120.5 76.2 98.3 65.8 42.5
181.4 161.7 134.4 180.3 53.8 57.3 101.8 48.5 41.1 155.2 133.3 110.4
246.7 141.2 14.2 220.8 183.9 150.3 78.7 43.9 67.5 79.1 117.7 161.9
224.7 195.4 192.1 177.2 42.1 62.0 118.9 38.0 41.4 169.7 124.7 114.3
56.3 7.1 8.1 161.1 113.5 126.6 122.1 54.0 70.6 45.8 4.3 4.1
181.8 157.1 132.7 216.4 189.0 170.7 148.2 110.7 95.8 89.2 72.6 52.5
219.8 168.9 193.7 95.5 50.3 71.9 157.7 102.5 113.5 200.1 131.6 166.7
177.5 139.9 128.4 99.4 34.4 54.9 139.8 83.1 95.1 216.8 183.8 171.3
219.8 184.4 137.1 37.9 90.7 103.6 121.4 191.2 194.7 123.3 64.1 51.6
213.0 186.8 151.4 245.3 104.7 76.7 240.3 223.3 191.3 180.0 140.6 100.8
239.2 201.4 96.6 170.3 118.7 69.5 225.4 168.0 13.4 96.4 60.0 26.7
218.9 233.2 107.4 186.7 158.7 116.9 199.8 243.9 3.3 107.9 100.6 37.0
202.3 208.5 202.4 149.7 142.8 100.1 216.1 61.3 34.7 72.0 79.3 38.3
219.1 203.9 187.8 51.0 78.1 100.7 249.1 217.9 208.5 193.9 177.8 152.5
222.8 224.1 175.7 201.7 153.3 114.3 125.6 100.1 56.3 223.8 220.7 100.3
168.6 109.7 87.2 63.0 44.3 60.6 188.0 184.5 177.1 54.0 97.8 149.6
247.6 221.7 170.3 162.0 128.6 79.7 198.4 162.7 113.2 227.2 193.8 144.2
101.3 57.1 46.9 209.7 185.0 158.1 176.9 147.5 114.1 136.7 90.4 70.1
81.9 48.7 34.5 191.2 170.1 122.7 222.7 208.0 170.6 139.0 112.2 78.5
142.5 106.9 66.9 228.6 198.6 171.2 192.8 155.7 100.8 78.7 59.9 43.4
233.1 185.2 178.3 107.9 44.4 38.0 227.3 74.8 116.8 181.3 121.9 105.3
100.2 96.4 58.9 195.5 166.3 135.6 128.5 131.0 91.4 174.1 93.4 38.4
222.1 181.9 156.5 121.3 79.0 61.5 29.9 43.7 106.6 240.5 33.2 56.7
121.4 42.2 36.9 228.8 183.8 167.9 233.7 44.1 100.9 182.8 120.5 103.1
135.3 121.1 132.0 182.6 201.4 228.6 229.1 189.7 200.0 154.6 173.4 201.0
67.1 84.8 111.4 191.3 118.7 114.5 126.5 23.3 35.9 98.5 120.4 146.2
206.4 153.2 6.5 116.7 146.3 183.4 175.1 184.7 188.7 156.4 118.7 79.7
146.1 81.2 62.1 188.5 98.7 76.3 201.1 172.6 150.9 82.9 54.1 37.0
254.8 102.0 0.1 62.9 109.8 219.5 207.6 158.9 138.9 236.6 96.3 44.6
200.4 172.6 135.1 130.3 86.7 51.5 179.2 123.9 74.6 93.2 45.5 14.9
93.3 50.7 29.8 209.5 175.0 143.0 55.9 49.6 89.2 138.1 90.0 59.4
87.1 51.4 61.0 171.0 145.0 148.9 224.3 213.5 184.3 133.5 83.8 115.8
130.8 91.5 67.0 207.1 189.9 165.1 168.0 143.8 120.4 184.6 109.6 57.8
221.8 167.1 166.9 243.3 204.7 207.3 107.1 148.2 167.9 177.1 108.6 105.2
237.3 195.4 186.6 192.0 37.8 38.6 37.3 194.1 224.7 215.6 135.8 125.6
251.7 159.7 42.4 203.0 164.3 141.4 156.6 87.6 72.8 240.1 170.2 93.6
213.6 38.6 54.6 188.9 135.2 121.7 117.3 61.0 58.2 219.7 194.4 185.6
214.4 55.3 52.8 229.1 167.2 159.6 218.9 103.3 90.0 180.0 23.6 29.9
224.5 190.9 139.3 46.6 89.5 184.2 137.0 95.0 57.7 122.1 192.1 208.2
205.4 137.8 131.7 240.7 181.5 192.9 130.6 65.1 63.8 220.8 48.0 66.7
232.5 195.1 180.9 128.0 89.7 73.0 174.1 138.7 120.8 244.9 121.4 104.7
177.3 33.7 37.9 101.3 37.1 39.0 192.2 154.9 138.8 147.4 82.8 72.0
117.0 77.8 57.3 37.3 59.2 121.1 199.4 35.1 45.9 189.5 150.1 123.2
224.3 170.9 73.4 132.8 77.9 90.8 193.2 148.8 138.6 234.5 205.4 179.1
170.6 136.8 106.2 119.6 81.9 62.6 216.5 190.8 158.5 96.8 25.3 29.9
225.9 196.6 177.2 85.8 72.4 78.9 171.8 136.7 120.0 167.1 28.1 39.7
180.5 133.8 101.3 110.5 42.3 43.3 74.2 13.5 28.8 143.7 92.6 58.6
181.1 136.5 118.4 116.1 153.7 181.5 231.5 195.4 171.0 98.0 63.9 69.1
216.0 197.9 178.5 107.4 86.0 50.1 169.1 130.2 70.3 207.1 172.9 126.1
116.4 116.7 151.3 114.6 23.0 29.0 197.4 43.2 53.6 209.5 148.0 150.1
209.5 141.6 29.6 167.0 102.3 34.3 223.8 176.9 111.2 98.7 61.4 25.1
201.0 215.0 242.8 146.5 144.3 187.3 169.4 174.9 213.9 109.2 100.9 149.7
182.2 82.4 90.0 117.2 60.2 68.2 69.4 33.5 36.4 195.1 161.1 167.8
230.1 212.4 78.5 174.9 23.6 22.4 52.3 83.5 141.0 240.9 230.9 141.8
5.3 99.8 80.5 202.3 141.3 27.0 184.0 155.0 120.0 129.1 78.4 39.7
96.1 63.0 40.7 193.2 143.2 115.2 65.4 83.3 113.7 116.3 145.8 183.7
210.6 110.0 93.5 180.9 51.2 50.7 232.2 179.2 163.9 107.4 16.5 34.9
128.4 114.6 84.6 107.4 95.1 68.1 117.6 104.9 76.6 96.6 84.4 58.0
242.9 211.2 192.9 170.5 133.7 119.4 88.6 57.0 35.6 211.3 174.1 156.3
234.1 195.8 171.9 204.7 164.4 45.5 178.7 59.9 78.4 65.6 148.0 182.8
164.8 121.5 84.6 78.2 24.6 35.1 204.3 162.3 125.0 106.7 42.5 54.4
212.5 154.0 100.9 123.1 78.6 48.1 219.0 194.4 168.4 174.9 127.5 84.0
10.2 32.2 48.9 119.2 140.6 114.7 174.3 188.0 175.4 48.6 95.3 79.9
158.5 177.9 211.5 172.3 57.3 50.3 224.3 175.0 144.4 107.0 122.6 159.4
215.7 197.5 164.1 154.8 122.1 80.5 188.5 161.1 122.7 103.1 70.4 41.0
222.0 200.0 149.4 91.0 92.2 42.4 249.8 223.1 24.2 136.7 138.0 113.9
58.0 23.9 8.3 193.6 144.0 130.9 144.7 12.6 23.5 74.5 46.0 31.6
237.5 198.5 180.3 189.9 156.9 126.0 132.6 88.9 58.8 238.2 132.4 106.9
226.1 191.6 168.8 42.3 59.7 127.2 118.5 75.4 58.9 185.5 137.9 109.5
228.6 194.2 150.5 148.6 114.9 61.8 86.5 62.1 33.1 194.6 157.1 95.4
107.0 142.2 139.8 226.0 214.4 190.5 135.6 210.5 177.9 146.3 168.2 190.0
94.0 80.8 51.7 219.1 172.7 155.2 210.3 22.7 28.0 194.2 127.6 102.0
207.2 108.1 112.8 82.1 74.8 94.4 202.5 32.4 13.6 192.3 196.2 199.2
202.7 185.0 133.0 159.4 124.4 61.3 63.3 104.5 138.3 82.8 81.7 35.1
129.4 152.9 177.6 42.5 62.3 89.5 94.2 120.6 150.0 179.7 189.6 202.0
205.1 151.7 47.8 157.1 190.4 221.3 53.2 79.0 140.8 221.0 194.5 129.5
175.4 200.9 208.6 77.9 88.4 91.3 196.4 152.4 119.5 88.4 163.8 185.7
207.5 136.8 84.8 133.6 51.4 34.1 140.8 187.6 204.4 239.6 200.8 145.9
118.3 70.5 45.9 235.0 49.1 38.9 99.9 124.0 153.3 213.1 163.1 126.8
174.3 17.3 26.5 167.8 128.0 117.0 70.8 39.9 19.2 211.5 185.3 166.8
132.5 213.3 228.9 233.6 170.0 164.7 164.2 96.0 98.2 82.8 137.9 200.6
88.8 50.9 45.8 195.4 160.2 133.2 224.8 198.3 181.4 138.4 100.7 92.1
198.1 167.7 134.3 115.6 73.5 52.6 157.7 117.1 92.1 14.5 9.9 53.4
169.8 136.9 86.4 186.9 17.7 31.4 224.8 202.4 156.8 99.4 55.5 28.6
13.1 15.7 63.6 214.1 186.3 174.5 49.0 56.1 123.3 138.2 119.8 143.5
166.8 162.1 198.7 50.1 53.2 96.1 127.4 123.1 158.6 155.2 150.4 186.5
117.4 99.8 138.3 145.3 167.2 202.7 115.8 137.7 175.5 66.7 70.8 81.8
231.8 163.5 31.9 190.7 90.1 52.4 229.6 188.8 142.5 125.3 74.6 48.0
63.6 77.3 114.1 213.2 195.8 162.6 161.9 134.7 107.6 111.4 63.0 63.3
143.7 82.2 64.4 208.6 193.9 175.6 82.1 35.6 41.7 199.9 135.5 95.9
234.5 179.1 85.6 154.3 45.0 66.0 227.4 180.4 166.8 246.9 161.4 23.7
206.3 160.4 131.9 240.5 197.3 199.8 90.3 59.8 39.1 155.6 114.1 84.6
183.1 27.4 63.6 219.9 72.2 99.2 91.2 22.2 33.7 238.1 153.9 165.4
223.0 186.5 162.9 112.9 149.7 174.2 181.9 130.5 97.4 124.2 82.9 54.6
209.7 167.3 148.1 77.9 94.9 121.5 166.4 114.2 81.5 92.4 60.5 32.2
242.0 58.7 53.3 106.1 40.9 30.8 222.7 26.8 19.9 223.5 141.0 134.7
164.6 26.5 40.7 153.9 116.2 100.4 99.7 68.0 62.2 192.4 160.2 144.1
72.6 99.6 127.1 209.9 176.5 144.8 131.2 161.2 185.5 56.8 44.9 55.4
82.7 68.0 22.4 226.0 202.1 173.0 100.1 83.6 31.8 167.3 145.5 116.9
106.6 117.1 155.6 52.7 60.9 86.1 209.2 195.3 174.6 148.4 120.6 80.5
234.4 196.6 163.5 197.6 147.0 107.8 77.8 34.7 13.9 153.9 99.9 61.8
5.4 83.8 77.6 207.7 143.8 151.1 135.5 97.9 82.5 231.2 180.1 182.4
140.0 159.6 60.4 65.3 84.0 27.9 206.2 64.9 79.2 205.9 184.0 147.8
154.5 110.4 88.6 222.0 193.4 163.6 204.5 37.3 30.6 84.0 42.9 35.2
65.9 11.5 25.0 187.9 127.3 60.7 160.5 41.7 42.7 234.4 202.3 83.7
120.4 120.7 77.4 201.5 23.7 42.2 95.2 25.3 32.0 206.8 183.0 159.9
216.9 149.5 143.6 183.6 50.5 102.5 108.5 159.9 181.5 78.8 53.3 57.0
128.1 96.8 75.9 231.9 197.4 163.7 83.9 11.5 12.4 192.4 150.5 117.7
120.6 93.2 59.5 220.6 181.7 155.9 56.2 48.5 22.4 166.8 137.1 105.9
158.9 126.5 98.2 238.8 214.4 170.2 209.9 177.9 134.5 113.8 83.6 70.3
125.9 72.9 49.9 215.7 196.4 164.7 171.6 100.7 82.0 194.8 152.0 116.1
133.1 147.4 143.6 206.3 133.6 47.3 225.0 179.9 146.0 83.2 74.2 43.0
114.7 22.5 28.7 216.8 176.7 168.6 189.4 98.9 96.9 164.6 33.1 47.9
193.1 218.0 230.9 190.9 166.2 142.8 128.5 105.0 87.6 159.8 182.2 199.1
236.2 217.7 85.3 49.2 58.6 112.3 220.3 202.2 148.2 172.2 128.6 72.1
142.7 161.4 194.9 125.6 82.2 55.2 234.6 195.3 180.1 194.9 144.6 106.2
46.7 87.6 118.3 155.1 174.2 190.1 101.9 72.6 46.3 186.4 135.5 88.6
141.2 163.3 186.6 68.5 78.6 100.5 98.4 121.9 152.6 178.6 143.2 117.9
198.9 152.4 118.8 226.3 187.8 161.1 158.1 110.8 78.5 76.9 51.5 38.1
128.6 76.3 76.8 178.8 130.6 128.5 79.9 24.8 34.7 104.1 38.5 46.2
101.2 56.6 42.9 201.6 157.5 131.5 159.2 98.2 76.8 165.3 217.4 203.4
174.6 154.8 130.3 223.1 30.1 94.7 225.5 189.4 180.8 125.3 107.0 82.9
158.8 99.4 63.3 213.9 201.4 171.3 176.7 127.0 86.5 115.8 69.2 41.6
151.2 128.7 69.3 208.9 193.2 130.2 73.6 48.9 42.1 87.4 114.3 139.7
111.3 55.1 47.5 236.2 193.2 191.5 11.2 110.8 121.6 176.6 114.4 106.7
184.2 16.6 42.6 208.1 167.3 141.4 102.9 29.1 32.2 233.5 6.6 51.6
19.8 74.8 114.0 161.8 51.1 55.5 168.5 176.4 185.1 41.0 118.9 167.3
176.7 143.9 116.9 56.3 75.4 102.5 229.8 202.9 174.5 109.0 61.5 41.9
78.5 87.9 123.6 126.2 134.1 163.2 49.2 57.7 89.8 161.0 141.1 121.2
60.9 13.6 15.8 210.9 178.3 161.5 104.5 55.0 49.5 160.0 117.8 101.0
224.4 189.9 179.1 189.6 144.9 102.0 207.5 169.0 159.3 167.5 116.3 71.5
215.4 186.1 163.1 98.3 125.3 160.4 101.6 76.7 56.5 168.5 133.3 107.9
159.1 127.6 107.7 107.9 84.6 70.8 204.0 172.5 157.0 66.8 38.8 26.2
79.2 14.3 18.6 202.2 157.4 139.7 124.9 26.0 34.8 155.1 60.4 68.2
233.2 88.2 71.0 118.1 161.6 148.8 213.4 186.7 153.4 167.1 111.4 99.3
179.4 26.3 30.1 93.5 35.9 35.5 213.2 179.8 155.0 184.2 79.8 78.5
47.9 64.4 89.0 180.7 147.6 157.6 91.8 109.3 132.0 237.2 174.0 184.3
114.2 34.1 98.5 191.9 161.3 154.1 142.6 73.8 128.0 86.1 24.5 70.7
226.8 196.6 170.2 171.6 138.1 111.0 211.1 177.9 150.0 117.6 83.9 60.8
221.7 195.0 179.4 182.6 143.6 123.4 205.4 175.0 157.2 132.1 88.7 71.9
193.8 106.9 110.6 150.0 65.3 57.7 84.1 29.8 32.6 225.5 174.1 170.3
245.9 211.7 183.7 183.0 127.1 117.5 16.8 29.8 72.9 121.8 48.0 57.8
83.2 107.7 146.9 42.5 65.9 106.2 60.8 85.4 126.3 139.0 147.7 115.5
172.4 136.1 92.2 40.4 95.3 139.6 246.5 206.3 104.6 77.4 142.5 183.3
242.2 204.2 199.7 166.2 120.7 105.9 106.2 63.3 53.0 208.9 163.1 143.6
91.8 15.7 29.3 230.6 202.1 173.7 141.6 98.3 71.4 200.8 157.6 119.6
238.6 165.6 20.6 68.8 116.3 145.7 224.9 202.3 174.3 153.0 113.2 90.2
155.1 223.0 215.3 184.5 168.4 127.8 222.5 212.5 179.0 122.8 103.5 69.5
186.6 147.2 123.7 238.3 206.1 192.7 100.8 66.9 48.9 106.0 129.8 153.8
233.3 133.3 157.1 171.6 128.8 103.5 233.1 190.2 164.2 106.3 78.0 57.9
56.1 94.1 151.2 190.7 84.8 65.0 201.1 171.2 143.2 118.9 52.2 45.0
123.4 116.6 80.6 172.9 132.9 93.6 105.0 83.6 52.0 209.6 183.9 156.9
183.1 150.3 149.6 138.8 108.8 98.2 159.5 129.5 119.7 109.0 78.4 66.5
235.4 214.1 191.4 61.6 57.9 66.6 203.3 173.4 145.1 161.6 127.8 99.4
149.0 94.3 72.6 220.8 195.1 180.0 100.7 56.4 49.6 194.5 147.1 120.3
51.7 68.7 33.2 194.4 179.7 160.1 5.0 219.5 10.3 164.9 96.9 76.6
158.7 138.1 102.7 213.5 187.9 162.3 89.1 116.1 144.3 107.5 66.5 52.8
187.4 205.9 166.1 134.4 151.5 114.9 74.9 108.9 71.5 163.9 182.9 146.1
138.9 133.7 79.3 67.9 84.2 26.9 221.1 30.5 62.2 217.1 179.7 149.3
18.0 38.2 55.0 123.9 150.4 184.3 218.5 176.8 141.5 144.4 80.4 68.9
184.2 141.5 106.6 76.7 44.1 26.6 138.3 98.2 69.1 221.9 186.6 156.3
158.1 116.2 83.7 219.1 180.0 177.2 96.8 69.0 40.3 200.4 152.7 134.7
101.0 75.5 72.9 220.1 187.7 167.7 230.8 33.0 106.7 161.7 142.1 134.9
173.7 146.8 75.5 142.6 71.3 34.8 242.6 126.6 19.5 240.1 169.0 106.7
143.7 9.8 36.8 213.2 157.7 165.4 83.7 14.7 28.7 170.9 51.6 70.2
238.7 143.1 13.1 49.8 47.5 96.9 126.5 59.3 10.5 172.2 164.9 130.5
216.4 188.8 162.6 207.2 222.0 26.4 237.8 91.7 63.6 137.0 123.6 110.8
185.0 64.6 41.8 245.3 127.0 104.2 25.3 109.4 109.9 224.9 202.6 184.5
161.2 153.1 134.2 206.9 191.1 170.5 77.2 56.3 51.0 113.9 109.4 87.3
142.9 102.6 105.0 216.8 184.7 167.1 192.0 16.7 19.4 51.1 24.1 52.9
222.8 195.3 166.7 27.9 138.3 131.6 163.0 127.4 96.5 11.3 89.4 81.3
244.9 148.9 146.0 243.5 197.4 79.6 214.7 92.1 63.6 122.4 190.0 198.5
150.7 73.8 58.1 54.9 40.6 68.3 206.9 176.3 121.5 71.9 134.8 192.1
238.4 183.3 165.8 211.3 114.7 92.8 143.3 106.2 90.5 214.8 153.3 133.5
224.1 194.7 166.9 85.5 45.4 31.4 183.2 143.2 106.4 121.4 78.9 52.6
190.0 146.4 134.0 42.5 49.4 71.2 144.5 96.2 75.6 56.7 78.7 126.3
158.6 118.2 87.3 85.3 15.4 23.9 145.6 34.4 44.3 209.9 180.8 152.2
165.4 199.4 187.6 177.1 141.1 112.4 54.2 138.7 132.9 114.1 76.5 54.7
225.9 177.6 156.6 74.7 66.4 80.2 184.0 125.3 102.3 56.1 139.4 205.6
177.8 133.4 102.4 220.2 159.8 121.8 110.2 75.4 52.4 231.7 196.5 170.3
183.3 146.7 120.5 199.2 19.0 37.0 214.7 194.7 165.5 109.5 67.6 43.3
70.2 148.7 194.6 152.3 183.2 218.5 27.7 61.5 126.5 191.6 102.7 123.9
216.1 141.1 145.7 186.4 95.9 81.0 77.6 28.8 15.5 239.5 193.5 196.8
224.2 127.7 113.1 69.8 19.8 52.3 165.3 195.6 218.1 242.7 186.6 155.9
174.3 78.2 81.3 204.9 146.8 146.5 190.4 37.9 26.2 101.5 6.2 8.8
179.0 119.9 98.3 108.4 51.9 46.6 80.0 109.8 130.2 234.7 210.3 192.5
153.7 177.5 207.9 75.3 78.4 65.1 116.3 136.7 165.3 204.9 164.0 146.4
218.1 108.3 115.2 112.0 32.4 36.1 227.8 176.9 186.9 86.6 107.5 108.9
106.2 141.6 166.7 183.8 151.8 132.5 160.0 187.0 205.5 186.2 127.1 38.2
107.5 79.2 59.3 165.4 135.9 105.7 25.5 20.2 57.2 226.0 211.2 175.3
213.6 184.1 153.5 108.9 67.0 46.8 27.5 23.7 32.7 165.9 129.7 97.9
206.1 46.3 47.9 213.7 183.6 152.6 143.6 113.1 90.7 36.3 34.7 45.2
242.8 183.2 192.5 218.0 153.1 167.0 249.8 203.0 211.6 193.1 120.1 130.8
53.8 65.4 92.5 218.0 178.6 172.8 67.8 78.3 105.3 161.3 125.0 120.3
47.2 81.8 74.7 188.8 198.3 198.3 157.5 130.9 85.4 78.9 125.7 139.8
187.4 134.7 129.1 227.5 161.3 168.2 90.6 60.6 43.4 143.2 94.7 81.2
155.4 132.1 82.7 73.1 51.5 26.5 202.5 177.6 148.4 121.4 94.1 56.3
234.6 174.5 156.2 186.8 130.0 110.7 240.8 213.6 209.1 124.6 72.0 69.8
76.9 33.1 54.7 232.0 205.5 173.9 142.2 99.2 90.0 204.6 168.0 134.0
173.1 50.4 47.1 211.3 189.0 156.6 49.3 62.5 87.2 168.9 138.0 102.6
175.1 125.2 97.4 100.3 150.8 190.2 99.1 71.6 49.8 212.0 188.5 169.5
151.5 106.4 92.5 16.1 32.4 60.4 213.1 180.6 155.3 133.7 18.9 35.5
158.5 129.1 98.0 219.8 193.4 161.0 73.4 82.0 52.6 134.3 190.3 177.6
70.5 84.0 110.2 196.1 213.3 234.6 174.2 187.7 194.3 103.4 117.5 138.2
237.8 208.7 191.5 172.4 129.9 107.0 216.8 170.1 145.1 100.3 66.4 44.5
162.6 132.1 99.8 193.9 177.5 151.2 180.9 154.7 123.1 131.1 102.4 75.1
237.4 229.1 196.7 194.3 176.4 138.2 238.1 97.5 61.1 116.8 96.5 73.6
170.0 141.1 108.9 59.7 55.8 23.1 114.8 99.7 64.5 221.3 195.5 155.2
63.8 64.5 38.0 205.4 217.9 167.8 142.3 117.3 92.1 250.0 213.4 214.5
209.3 181.1 154.4 167.6 126.1 101.8 104.5 136.8 155.1 102.5 75.0 67.3
219.7 185.8 159.5 162.3 120.3 107.9 190.1 155.5 137.4 122.5 85.9 77.5
206.5 143.9 152.7 82.0 17.0 21.4 30.9 69.1 104.9 171.6 50.3 60.5
174.5 162.0 131.7 102.4 80.9 53.6 218.7 211.1 181.3 133.3 117.3 88.9
139.2 91.0 80.5 251.0 228.0 52.4 76.0 212.6 228.1 218.2 199.2 164.1
115.8 81.0 52.8 182.7 183.3 183.3 62.1 81.8 107.9 158.6 132.0 107.1
171.9 68.8 73.5 161.6 194.3 218.2 164.1 149.3 149.6 123.3 29.3 34.4
176.5 60.3 36.3 193.2 133.4 106.7 91.4 29.8 22.1 228.1 202.2 166.5
161.9 119.7 84.1 217.4 179.6 144.3 218.7 127.5 43.3 161.0 92.8 21.3
74.2 41.5 27.7 173.0 130.0 111.5 130.0 86.5 69.3 204.2 166.3 150.4
183.5 137.8 100.2 115.6 84.9 125.6 223.1 197.1 158.8 101.9 67.0 45.6
192.4 164.4 149.8 223.3 201.5 174.4 161.2 129.8 122.3 89.2 66.5 45.9
35.5 41.4 83.0 154.0 144.3 142.8 125.4 89.1 67.9 82.8 91.7 131.1
167.7 116.4 65.1 206.6 154.0 107.9 72.9 93.2 30.9 223.1 193.0 158.5
88.1 23.5 31.0 180.7 108.3 109.2 116.6 63.2 80.2 198.0 153.0 199.2
228.7 162.4 158.9 123.8 81.5 62.1 240.6 202.4 194.4 204.3 137.9 121.7
127.5 82.4 44.7 226.9 191.9 166.1 163.7 123.7 93.4 95.2 58.7 29.3
224.0 207.5 181.0 103.7 130.6 157.9 206.7 182.2 147.4 160.6 119.0 83.4
151.3 13.0 28.1 227.5 137.5 143.8 220.0 45.7 64.5 196.8 21.9 39.8
154.3 108.0 87.6 179.0 201.6 233.8 219.5 175.1 158.7 142.4 163.1 189.7
229.1 111.5 68.4 97.8 114.2 135.2 199.9 86.2 38.3 78.4 52.4 50.0
116.9 154.8 180.0 209.8 200.2 162.2 131.8 121.3 92.1 153.4 196.2 218.7
216.9 190.7 169.3 185.0 152.0 128.8 133.0 104.1 84.6 169.9 186.7 213.4
150.1 117.1 62.8 196.9 161.7 86.6 21.8 46.2 61.5 204.1 184.1 145.8
176.3 140.4 93.5 216.0 195.3 143.7 119.6 77.5 50.2 220.7 226.6 238.2
189.5 131.1 100.0 28.1 48.6 79.8 218.9 194.1 169.7 152.1 82.2 41.4
248.2 91.0 169.2 247.9 205.1 219.6 247.1 57.7 139.3 129.2 65.3 85.1
153.2 205.9 195.8 190.3 162.3 130.4 218.4 201.0 173.9 58.1 96.1 73.2
179.3 130.4 109.0 116.8 80.4 85.0 131.8 141.6 172.6 205.3 182.4 162.6
165.8 125.1 112.4 204.4 184.4 161.9 131.0 88.8 75.6 188.9 156.4 138.2
46.3 62.9 115.0 229.1 199.4 179.2 132.1 130.0 131.3 28.6 40.4 80.3
176.9 135.4 86.0 89.0 68.7 55.4 227.3 202.8 152.8 112.3 131.4 154.1
214.9 193.8 158.4 133.4 108.5 88.7 37.1 3.5 34.6 182.1 161.5 131.0
193.9 163.5 151.5 144.6 105.2 95.0 156.2 201.8 221.7 72.0 37.7 28.6
227.0 177.1 166.0 201.5 57.2 127.0 144.3 205.6 207.7 59.9 39.9 77.0
199.6 159.9 140.6 117.8 76.2 52.6 166.7 119.6 92.0 224.5 191.7 177.6
117.4 151.9 189.8 128.5 67.7 59.3 217.6 174.7 154.5 49.2 90.3 122.3
128.4 92.3 74.6 187.0 158.5 135.9 168.4 134.2 109.2 55.9 51.1 60.9
203.8 168.1 145.6 87.0 47.1 36.8 238.5 215.3 184.2 157.0 114.8 96.3
119.4 52.3 60.5 221.6 212.1 189.1 227.6 179.3 54.4 182.7 151.9 125.7
216.8 183.8 165.1 146.9 88.5 150.7 70.6 49.0 95.0 181.3 102.6 201.0
95.5 173.2 178.9 50.6 63.9 100.8 140.1 94.6 76.9 216.6 180.1 167.0
4.0 139.8 197.4 199.2 117.6 103.5 223.1 172.7 161.6 132.1 87.9 69.1
